num,data,char
14,0.51749,Innocent
14,0.35406,Innocent
14,0.24751,Innocent
14,0.71332,Innocent
14,0.40764,Innocent
14,0.69424,Innocent
14,1.0484,Innocent
14,0.44844,Innocent
14,0.13992,Innocent
14,0.54442,Innocent
14,0.66283,Innocent
14,0.36123,Innocent
14,0.62895,Innocent
14,0.52869,Innocent
14,0.49998,Innocent
14,0.71996,Innocent
14,0.48045,Innocent
14,0.3653,Innocent
14,0.73423,Innocent
14,0.30213,Innocent
14,0.21147,Innocent
14,0.72113,Innocent
14,0.48712,Innocent
14,0.32229,Innocent
14,0.65035,Innocent
14,0.75582,Innocent
14,0.25155,Innocent
14,0.71528,Innocent
14,0.18247,Innocent
14,0.23354,Innocent
14,0.30563,Innocent
14,0.10958,Innocent
14,0.30097,Innocent
14,0.37546,Innocent
14,0.21403,Innocent
14,0.90005,Innocent
14,0.6484,Innocent
14,0.35549,Innocent
14,0.37098,Innocent
14,0.62714,Innocent
14,0.61342,Innocent
14,0.79772,Innocent
14,0.22619,Innocent
14,0.97825,Innocent
14,0.93956,Innocent
14,0.95526,Innocent
14,0.5838,Innocent
14,1.0625,Innocent
14,0.65121,Innocent
14,0.94593,Innocent
14,0.66405,Innocent
14,1.0779,Innocent
14,1.0243,Innocent
14,1.1663,Innocent
14,1.0083,Innocent
14,0.73574,Innocent
14,1.1746,Innocent
14,1.0871,Innocent
14,0.60116,Innocent
14,1.1002,Innocent
14,0.93068,Innocent
14,0.92131,Innocent
14,0.94416,Innocent
14,1.1006,Innocent
14,0.91648,Innocent
14,1.1473,Innocent
14,1.1524,Innocent
14,1.0135,Innocent
14,0.85531,Innocent
14,0.78729,Innocent
14,1.0208,Innocent
14,1.0786,Innocent
14,1.1362,Innocent
14,0.34247,Innocent
14,0.65496,Innocent
14,0.9322,Innocent
14,0.8483,Innocent
14,0.090937,Innocent
14,0.054982,Innocent
14,0.31373,Innocent
14,0.067004,Innocent
14,0.44656,Innocent
14,0.075602,Innocent
14,0.35287,Innocent
14,0.76432,Innocent
14,0.27979,Innocent
14,0.14469,Innocent
14,0.72735,Innocent
14,0.20422,Innocent
14,0.23064,Innocent
14,0.45783,Innocent
14,0.84084,Innocent
14,0.96434,Innocent
14,0.9473,Innocent
14,0.75055,Innocent
14,0.3011,Innocent
14,0.88733,Innocent
14,0.45783,Innocent
14,0.27669,Innocent
14,0.90393,Innocent
14,0.25296,Innocent
14,0.44958,Innocent
14,0.38813,Innocent
14,0.95957,Innocent
14,0.32695,Innocent
14,0.32964,Innocent
14,0.56099,Innocent
14,0.45675,Innocent
14,0.84137,Innocent
14,0.98501,Innocent
14,0.84669,Innocent
14,0.98281,Innocent
14,0.84504,Innocent
14,0.92509,Innocent
14,0.75005,Innocent
14,1.0003,Innocent
14,1.0458,Innocent
14,1.1019,Innocent
14,0.26106,Innocent
14,0.5511,Innocent
14,1.0354,Innocent
14,0.20891,Innocent
14,0.61877,Innocent
14,0.32392,Innocent
14,0.76902,Innocent
14,0.87162,Innocent
14,0.36606,Innocent
14,0.35068,Innocent
14,0.30493,Innocent
14,0.69663,Innocent
14,0.99669,Innocent
14,0.15366,Innocent
14,0.60743,Innocent
14,0.62714,Innocent
14,0.13304,Innocent
14,0.16737,Innocent
14,0.58907,Innocent
14,0.048331,Innocent
14,0.11263,Innocent
14,0.47566,Innocent
14,0.13229,Innocent
14,0.67227,Innocent
14,0.96684,Innocent
14,0.17475,Innocent
14,0.47087,Innocent
14,0.85491,Innocent
14,0.1887,Innocent
14,0.4,Innocent
14,0.82771,Innocent
14,0.84785,Innocent
14,0.5906,Innocent
14,0.10583,Innocent
14,0.26386,Innocent
14,0.82167,Innocent
14,0.10194,Innocent
14,0.31855,Innocent
14,0.3105,Innocent
14,0.84213,Innocent
14,0.23967,Innocent
14,0.6124,Innocent
14,0.10374,Innocent
14,0.28211,Innocent
14,0.59578,Innocent
14,0.41493,Innocent
14,0.14226,Innocent
14,0.35263,Innocent
14,0.41697,Innocent
14,0.18087,Innocent
14,0.079971,Innocent
14,0.53727,Innocent
14,0.74322,Innocent
14,0.10726,Innocent
14,0.083053,Innocent
14,0.28622,Innocent
14,0.53259,Innocent
14,0.3606,Innocent
14,0.18204,Innocent
14,0.42442,Innocent
14,0.051427,Innocent
14,0.63078,Innocent
14,0.063357,Innocent
14,0.25148,Innocent
14,0.38183,Innocent
14,0.065084,Innocent
14,0.82541,Innocent
14,0.081342,Innocent
14,0.13978,Innocent
14,0.14138,Innocent
14,0.17983,Innocent
14,0.43917,Innocent
14,0.16016,Innocent
14,0.58887,Innocent
14,0.14371,Innocent
14,0.57734,Innocent
14,0.15315,Innocent
14,0.2125,Innocent
14,0.24936,Innocent
14,0.15873,Innocent
14,0.2654,Innocent
14,0.5362,Innocent
14,0.14733,Innocent
14,0.31751,Innocent
14,0.20423,Innocent
14,0.62363,Innocent
14,0.34472,Innocent
14,0.38287,Innocent
14,0.16846,Innocent
14,0.31954,Innocent
14,0.3807,Innocent
14,0.097593,Innocent
14,0.24401,Innocent
14,0.0621,Innocent
14,0.12974,Innocent
14,0.11941,Innocent
14,0.033557,Innocent
14,0.17617,Innocent
14,0.39659,Innocent
14,0.29165,Innocent
14,0.20297,Innocent
14,0.89471,Innocent
14,0.54566,Innocent
14,0.099397,Innocent
14,0.10271,Innocent
14,0.56738,Innocent
14,0.16042,Innocent
14,0.12433,Innocent
14,0.18808,Innocent
14,0.31318,Innocent
14,0.21211,Innocent
14,0.045858,Innocent
14,0.30966,Innocent
14,0.076796,Innocent
14,0.17558,Innocent
14,0.24483,Innocent
14,0.23761,Innocent
14,0.13178,Innocent
