num,data,char
14,0.65999,Innocent
14,0.66168,Innocent
14,0.43985,Innocent
14,0.56029,Innocent
14,0.58041,Innocent
14,0.36386,Innocent
14,0.48503,Innocent
14,0.73382,Innocent
14,0.37961,Innocent
14,0.35833,Innocent
14,0.47748,Innocent
14,0.57814,Innocent
14,0.62733,Innocent
14,0.62055,Innocent
14,0.63534,Innocent
14,0.82539,Innocent
14,0.71621,Innocent
14,0.64781,Innocent
14,0.52428,Innocent
14,0.65864,Innocent
14,0.39937,Innocent
14,0.23576,Innocent
14,0.41424,Innocent
14,0.56528,Innocent
14,0.33365,Innocent
14,0.68583,Innocent
14,0.53129,Innocent
14,0.22924,Innocent
14,0.64823,Innocent
14,0.22742,Innocent
14,0.27065,Innocent
14,0.36526,Innocent
14,0.12428,Innocent
14,0.37341,Innocent
14,0.34471,Innocent
14,0.21082,Innocent
14,0.68301,Innocent
14,0.73488,Innocent
14,0.63594,Innocent
14,0.36675,Innocent
14,0.59392,Innocent
14,0.58267,Innocent
14,0.61567,Innocent
14,0.22845,Innocent
14,0.60697,Innocent
14,0.62488,Innocent
14,0.77437,Innocent
14,0.62277,Innocent
14,1.0366,Innocent
14,0.59369,Innocent
14,0.63459,Innocent
14,0.60479,Innocent
14,0.69397,Innocent
14,0.92723,Innocent
14,0.98471,Innocent
14,0.88651,Innocent
14,0.61246,Innocent
14,0.86111,Innocent
14,0.70893,Innocent
14,0.56314,Innocent
14,0.68241,Innocent
14,0.74974,Innocent
14,0.81017,Innocent
14,0.78914,Innocent
14,0.93561,Innocent
14,0.86093,Innocent
14,0.91831,Innocent
14,0.97585,Innocent
14,0.98708,Innocent
14,0.72467,Innocent
14,0.7132,Innocent
14,0.65872,Innocent
14,0.56022,Innocent
14,0.84933,Innocent
14,0.51064,Innocent
14,0.72452,Innocent
14,0.69195,Innocent
14,0.80586,Innocent
14,0.099791,Innocent
14,0.051463,Innocent
14,0.28725,Innocent
14,0.090144,Innocent
14,0.35156,Innocent
14,0.071983,Innocent
14,0.3743,Innocent
14,0.7486,Innocent
14,0.34514,Innocent
14,0.13712,Innocent
14,0.62053,Innocent
14,0.36149,Innocent
14,0.18333,Innocent
14,0.35988,Innocent
14,0.63356,Innocent
14,0.96762,Innocent
14,0.65502,Innocent
14,0.6267,Innocent
14,0.38718,Innocent
14,0.85982,Innocent
14,0.35988,Innocent
14,0.26088,Innocent
14,0.68647,Innocent
14,0.38608,Innocent
14,0.54764,Innocent
14,0.47086,Innocent
14,0.84048,Innocent
14,0.33691,Innocent
14,0.38078,Innocent
14,0.50233,Innocent
14,0.56729,Innocent
14,0.571,Innocent
14,0.79267,Innocent
14,0.85621,Innocent
14,0.84488,Innocent
14,0.70328,Innocent
14,0.71941,Innocent
14,0.84952,Innocent
14,0.69544,Innocent
14,0.81679,Innocent
14,1.0136,Innocent
14,0.26398,Innocent
14,0.52628,Innocent
14,0.96338,Innocent
14,0.20528,Innocent
14,0.49502,Innocent
14,0.55681,Innocent
14,0.76029,Innocent
14,0.63447,Innocent
14,0.33525,Innocent
14,0.37567,Innocent
14,0.39984,Innocent
14,0.69648,Innocent
14,0.68212,Innocent
14,0.13813,Innocent
14,0.54889,Innocent
14,0.54646,Innocent
14,0.13846,Innocent
14,0.18813,Innocent
14,0.53244,Innocent
14,0.06221,Innocent
14,0.17784,Innocent
14,0.38774,Innocent
14,0.21466,Innocent
14,0.77187,Innocent
14,0.94951,Innocent
14,0.16221,Innocent
14,0.403,Innocent
14,0.76611,Innocent
14,0.18367,Innocent
14,0.38387,Innocent
14,0.71999,Innocent
14,0.78466,Innocent
14,0.67169,Innocent
14,0.16742,Innocent
14,0.34294,Innocent
14,0.67935,Innocent
14,0.098343,Innocent
14,0.35509,Innocent
14,0.35063,Innocent
14,0.74856,Innocent
14,0.38077,Innocent
14,0.73383,Innocent
14,0.10187,Innocent
14,0.42871,Innocent
14,0.58424,Innocent
14,0.44672,Innocent
14,0.12935,Innocent
14,0.44862,Innocent
14,0.29024,Innocent
14,0.2319,Innocent
14,0.19261,Innocent
14,0.5547,Innocent
14,0.47511,Innocent
14,0.17112,Innocent
14,0.17766,Innocent
14,0.41884,Innocent
14,0.66366,Innocent
14,0.33972,Innocent
14,0.31792,Innocent
14,0.51404,Innocent
14,0.056125,Innocent
14,0.51059,Innocent
14,0.052724,Innocent
14,0.36218,Innocent
14,0.5733,Innocent
14,0.064975,Innocent
14,0.74562,Innocent
14,0.070744,Innocent
14,0.18591,Innocent
14,0.183,Innocent
14,0.21343,Innocent
14,0.63128,Innocent
14,0.27835,Innocent
14,0.46554,Innocent
14,0.17061,Innocent
14,0.63745,Innocent
14,0.13632,Innocent
14,0.31948,Innocent
14,0.81509,Innocent
14,0.36451,Innocent
14,0.26141,Innocent
14,0.48196,Innocent
14,0.15584,Innocent
14,0.38371,Innocent
14,0.33771,Innocent
14,0.64134,Innocent
14,0.21005,Innocent
14,0.47657,Innocent
14,0.25653,Innocent
14,0.42821,Innocent
14,0.42806,Innocent
14,0.095545,Innocent
14,0.31954,Innocent
14,0.064169,Innocent
14,0.12337,Innocent
14,0.11074,Innocent
14,0.032983,Innocent
14,0.16481,Innocent
14,0.4045,Innocent
14,0.28029,Innocent
14,0.18297,Innocent
14,0.74958,Innocent
14,0.73382,Innocent
14,0.0917,Innocent
14,0.20974,Innocent
14,0.56171,Innocent
14,0.20129,Innocent
14,0.18734,Innocent
14,0.23757,Innocent
14,0.41045,Innocent
14,0.31919,Innocent
14,0.067158,Innocent
14,0.34768,Innocent
14,0.07767,Innocent
14,0.15959,Innocent
14,0.28396,Innocent
14,0.27606,Innocent
14,0.13023,Innocent
